B087BDQMKT,1884.0,,,1884.0,1884.0
B087BF6PPP,,,,,63.0
B087BFC9NB,,,,,1884.0
B087BQKD9J,,,,,59.0
B087BSB2M5,,,,,9.0
B087BXD52N,,1532.0,1532.0,,1532.0
B087BYJZT2,,,,,76.0
B087BZZX3Y,,,,,182.0
B087C392XJ,58.0,,,,58.0
B087C3JDFK,,,,,176.0
B087CLY52K,,,,,18.0
B087CMJT8F,,,,,275.0
B087CMP21G,,,,,33.0
B087CR71XB,,,,289.0,289.0
B087CRCV1X,152.0,,,,
B087CY97PP,10.0,,,,
B087D12VJJ,,,,,52.0
B087D69G8L,,,,,50.0
B087D6YWR6,97.0,,,,
B087DYDCPL,297.0,,,297.0,297.0
B087DZLBSD,,,,10.0,
B087DZQQ9C,,682.0,682.0,682.0,682.0
B087F418DC,14.0,,,,
B087F8V8PJ,,,467.0,467.0,467.0
B087G4FJVV,,,,,119.0
B087G8PWRC,43.0,,,,
B087GBH99N,,,,,122.0
B087GBVLZ5,56.0,,,,56.0
B087JBL78M,,7.0,,,
B087JFY3SD,,,,1.0,
B087JHHGLP,,,,,289.0
B087JHNDGB,624.0,624.0,,624.0,624.0
B087JHR7T8,,,,,1.0
B087JHYRJB,320.0,,,320.0,320.0
B087JJ7XJ1,,,,,217.0
B087JKBSDR,,,,,45.0
B087JLBWBC,604.0,,604.0,604.0,604.0
B087JM98XB,,,,1231.0,1231.0
B087JMQ9R1,,,,,146.0
B087JPJPJR,,,,54.0,
B087JQFD36,1083.0,,,1083.0,1083.0
B087JQNTGG,155.0,,,,155.0
B087JRFM87,,,,153.0,153.0
B087JSRW77,,,,,94.0
B087JT2NH4,,,,,42.0
B087JX7D6C,289.0,,,289.0,289.0
B087JYV84Y,1074.0,,,1074.0,1074.0
B087JZND8K,,,,320.0,320.0
B087JZX437,,,,,125.0
B087K12SDM,,,173.0,173.0,173.0
B087LPHY5Y,28.0,,,,
B087LVLHHD,,,,,87.0
B087LW8LNC,,,,,155.0
B087LYB2NR,10.0,,,,
B087LZXPHV,,,,,1004.0
B087M4G2ZS,,54.0,,,
B087M54NS8,,,,,116.0
B087M5W7GV,54.0,,,,
B087M6FMXY,1247.0,,1247.0,1247.0,1247.0
B087M7PY8W,,,,,15.0
B087MZ2P2Q,,,,,13.0
B087N1LDD6,,,,,5.0
B087N2BMWL,,,289.0,,289.0
B087N6QMLX,71.0,,,,
B087N7QYN1,9985.0,9985.0,9985.0,9985.0,9985.0
B087NKBTMB,,,848.0,,848.0
B087NKM5H2,,,,,832.0
B087NNNC1Y,,,,,45.0
B087NQN39D,711.0,711.0,711.0,711.0,711.0
B087P1P624,,,425.0,,425.0
B087P92B4Y,24.0,,,,24.0
B087PFYHZ1,,,,,24.0
B087PHH49X,139.0,,,,139.0
B087PQJF55,6.0,,,,6.0
B087PR7GNG,,,,,173.0
B087PRC5HC,173.0,,173.0,,173.0
B087Q5GMGX,3796.0,,3796.0,3796.0,3796.0
B087Q6ZLWV,,,,179.0,179.0
B087Q95TX8,,,,,25.0
B087QG5KF4,,,,,137.0
B087QQR67P,52.0,,,,
B087QSDKR4,,,153.0,,153.0
B087QV9XCG,,,,,31.0
B087R36C9F,,,,,33.0
B087R3N68Y,1511.0,1511.0,,1511.0,1511.0
B087R4FCF2,292.0,,292.0,,292.0
B087RLGPLY,2113.0,,,,2113.0
B087RM8Y8C,2113.0,,,,
B087RMC3F1,2113.0,,,,2113.0
B087RMZQWK,,565.0,,,565.0
B087RN76YK,,,,31.0,31.0
B087RPXB5G,,506.0,506.0,,506.0
B087RV5QRY,,,,,1633.0
B087SZFHBY,953.0,,,953.0,953.0
B087TPW4K2,,,,,42.0
B087V55PBX,,1.0,,,
B087V5Z5MP,,71.0,,,71.0
B087WP9HXP,172.0,,,,172.0
B087WV3V52,,,,,53.0
B087WV57V9,,,,,60.0
B087WZQJWC,21.0,,,,
B087X53FRV,,,,427.0,427.0
B087X7BX8X,,,,,50.0
B087YZJYF2,,,58.0,,
B087Z4BXBB,5207.0,5207.0,5207.0,5207.0,5207.0
B087ZG85YB,44.0,,,,44.0
B087ZGF81Z,,,,,69.0
B087ZQ26SL,,,,,115.0
B087ZR52XP,,,,,5.0
B08811BLN9,,,,,33.0
B0881JC89T,,,,,22.0
B0882HM3VD,,,,,606.0
B0882R8L4R,11341.0,11341.0,11341.0,11341.0,11341.0
B0882SFQSB,,,,,427.0
B0882SZYNP,,,,,606.0
B0882XS1SZ,,,,,187.0
B0882Z5W8P,,,,,7.0
B0882ZRPYK,,,,,6.0
B0883297S3,,,350.0,,350.0
B08833C2TL,,,,,49.0
B0885RRD6R,,,,,9.0
B0885T3GR3,,,,,506.0
B0885TNPTN,1703.0,,1703.0,,1703.0
B0885WY8DZ,,,,,4.0
B0885ZJTT6,,,,55.0,55.0
B088639XMQ,,,,,1703.0
B08865XB1M,,,816.0,,816.0
B0886889T5,1039.0,1039.0,1039.0,,
B0886CY3BW,,,,816.0,816.0
B0886FD5P4,9.0,,,,
B0886KH81J,,,,55.0,55.0
B0886ZPV8N,,,67.0,,
B0887VNXNT,,,,,117.0
B0887XGZNP,10.0,,,,
B0887ZF1HT,,,48.0,,
B08889ZN41,169.0,169.0,,,169.0
B0888FGRGW,,,,,32.0
B0888FPJ14,9.0,,,,
B0888FQKL3,,,,,32.0
B0888G6Y23,,,,,1095.0
B0888NL7JC,,,,8.0,
B0888S5YYR,150.0,,,150.0,150.0
B0889FJQ3X,,,82.0,,82.0
B088B5PQT8,,,,,366.0
B088B9F3M4,,,,,73.0
B088BC37K2,102.0,102.0,,102.0,102.0
B088BCTX61,,455.0,,,455.0
B088BCYXFK,143.0,143.0,143.0,143.0,143.0
B088BD8BH9,,,232.0,232.0,232.0
B088BGCLB3,,,,,229.0
B088BK36PN,,,,2816.0,2816.0
B088BLRWNV,,,,,73.0
B088BP51JF,,,,,164.0
B088BQF5WZ,,,,,16.0
B088BRLHQZ,,,,244.0,
B088C25BHG,,,,,67.0
B088CRHZ46,,,,,113.0
B088CSKZTQ,,,568.0,,568.0
B088CTWXTV,208.0,,,,208.0
B088CXQNTD,2752.0,,2752.0,,2752.0
B088CY91K9,,,,,131.0
B088D2ZWY1,,,,342.0,342.0
B088D5JPL2,,356.0,,,356.0
B088D5K4MJ,,,2752.0,2752.0,2752.0
B088D9FT2X,,,25.0,,25.0
B088D9Y915,,,,,568.0
B088DF6P72,83.0,,,,83.0
B088DGKTJT,103.0,,,103.0,
B088F215YC,,719.0,719.0,719.0,719.0
B088F8R7WH,4028.0,4028.0,4028.0,4028.0,4028.0
B088FBHDSG,,562.0,,562.0,562.0
B088FBKLJL,,,224.0,,224.0
B088FCSV5N,,,224.0,,
B088FF8PQ8,4157.0,4157.0,4157.0,4157.0,4157.0
B088FKG4SM,,,,,72.0
B088FKP74N,,,,,33.0
B088FMTQ5B,,,,,131.0
B088FMV4JP,86.0,,86.0,,86.0
B088FQN471,,,,50.0,50.0
B088FQVMQT,,,,,61.0
B088FRR817,,,,,39.0
B088FX4Y32,14.0,14.0,,,14.0
B088FY5147,,,,,40.0
B088GNHD76,,,,,21.0
B088GSGS12,,111.0,,,
B088HBK8Q9,,,,263.0,263.0
B088HCFR97,,,,,153.0
B088HG1JYG,,,,,64.0
B088JRH8BN,781.0,,,781.0,781.0
B088K1GQMT,900.0,900.0,,900.0,900.0
B088K9JBXR,,,,,6.0
B088K9YVF7,,,,,275.0
B088KBQ85V,905.0,,905.0,,905.0
B088KCVRMC,134.0,134.0,134.0,,134.0
B088KG28R5,,26.0,,,
B088KG2M1Z,,,,,150.0
B088KJDNWY,,,,160.0,
B088KPVS5S,,,,27.0,27.0
B088LFR2XV,,,,,18.0
B088LHW33X,,,382.0,,382.0
B088LW9CQP,,,329.0,329.0,329.0
B088M2X5R1,,,,,245.0
B088M34789,,,,,90.0
B088M5J355,,,,,245.0
B088M6B5X2,,,,,1270.0
B088M8XJDW,116.0,116.0,,116.0,116.0
B088MF1T7M,,,,199.0,199.0
B088N8FG84,,,,,6.0
B088N9KRZW,,,1.0,,
B088N9X12J,,,,,274.0
B088NCC8K6,85.0,85.0,85.0,,85.0
B088NCF6KY,,,85.0,,85.0
B088NGWF69,,,,40.0,40.0
B088NJS2XZ,,274.0,,,274.0
B088NLCMTW,,,,274.0,274.0
B088NQWM1H,239.0,239.0,,,239.0
B088NR5NR3,,,85.0,85.0,85.0
B088NS2N3Q,85.0,,,,
B088NT51TB,,,,,39.0
B088NW6CT2,,,44.0,,
B088NXMVZ3,,,,,119.0
B088P5NK4F,137.0,,,,
B088PF4L99,,,,,11.0
B088PJHZC7,,,41.0,,
B088PKFRNS,,274.0,274.0,,274.0
B088PMWP8V,,,,,105.0
B088PPN2X4,33.0,,,,
B088PR2N7K,,,,,187.0
B088PTJ62T,,,,,17.0
B088Q41N1L,,,,54.0,
B088Q88BB3,,,,,19.0
B088QDSSSX,,24.0,,,24.0
B088QJPTR1,2553.0,2553.0,2553.0,2553.0,2553.0
B088QV6KMX,,,,,4.0
B088R18CLY,,,,1452.0,1452.0
B088R7XM5Q,,,,,211.0
B088R9D22G,,171.0,,171.0,
B088RG8CJD,3215.0,3215.0,3215.0,3215.0,3215.0
B088RJCKHV,,,,,163.0
B088SWM5N3,4.0,,,,
B088SZ2LMN,,168.0,,,168.0
B088SZDRTN,,,,,147.0
B088T1WSRW,,,,,80.0
B088T731MD,,410.0,,,410.0
B088T74RF8,121.0,,,,121.0
B088T7DWNF,,,,,32.0
B088TCBF1V,,,,,146.0
B088TN4W4N,,14.0,,,
B088TV15WV,250.0,,250.0,,250.0
B088VQJB1K,,,,,106.0
B088W1T97V,,,,,246.0
B088WGZR3X,122.0,,,,
B088WHJRVZ,,,34.0,,
B088WNK6F9,14.0,,,,14.0
B088WRCHSS,,,,,58.0
B088YCK556,,,,,8.0
B088YHKQZX,,,,,12.0
B088YSGF5S,,,,,6.0
B088YWCX3F,,,,60.0,60.0
B088ZCWWZ1,,,,,5.0
B088ZNGKYK,,,,,44.0
B088ZPVP6S,112.0,,,,
B088ZRY316,,,,,130.0
B088ZV3R2T,,,,,14.0
B088ZW5FN4,,,,,29.0
B0891J979Z,,,,170.0,170.0
B0891J9BHP,,,,,170.0
B0891P77KQ,,,,,22.0
B0891P9KXV,200.0,200.0,200.0,200.0,200.0
B0891T1CXQ,,4436.0,,,4436.0
B0891TR8PK,,,149.0,149.0,
B0891W8TD4,,,,36.0,
B08921V8TT,,,,253.0,253.0
B08924351C,,,348.0,,348.0
B08926HMQR,,,,37.0,37.0
B0892835HT,,,,,91.0
B0892JTF3G,,1413.0,1413.0,1413.0,1413.0
B0892LC9H5,,,,,46.0
B0892LGPRT,,,1413.0,1413.0,1413.0
B0892LN8N5,,,,,1413.0
B0892N5ZQ7,,,,,25.0
B0892VF35S,3486.0,,3486.0,3486.0,3486.0
B0892VFG67,,,,,51.0
B0892X4XKH,132.0,,,,
B08934XHG1,,,,,86.0
B08934YJQW,87.0,,,,87.0
B08936BHWP,,39.0,,39.0,
B08936FJPS,,7.0,,,
B08939PSM4,,,,,29.0
B0893BN2FD,,,,,36.0
B0893CV9WK,178.0,,,,178.0
B0893QZ9L8,,,,,3486.0
B08945J1BZ,,,,,17.0
B08948XGHN,,,,,152.0
B0894FK7QY,457.0,,,,457.0
B0894JFQW7,,,,,37.0
B0894K6GXL,,,,37.0,37.0
B0894MC7XW,1101.0,1101.0,,1101.0,1101.0
B0894SXBXP,,,,,4.0
B0894TSX4N,,,,,124.0
B0895387DQ,,,,,338.0
B08953W22M,194.0,,,,194.0
B08953X7XY,631.0,,631.0,631.0,631.0
B08958ZFM5,1126.0,,1126.0,1126.0,1126.0
B0895F73LZ,125.0,,,,125.0
B0895G6B2K,,,,,23.0
B0895HZ4ZV,250.0,,,,250.0
B0895PSD5P,,,,,18.0
B0895Q7JC6,,,,,96.0
B0895RW3CG,,,,,95.0
B08962FT2Y,,,,,50.0
B08964TFH3,,,,,90.0
B08974QJ8N,,,,55.0,55.0
B08975QNGK,,216.0,,,
B0897625F1,,,,,151.0
B0897G7WTD,,,,,334.0
B0897HJLBF,,183.0,183.0,183.0,183.0
B0897M44NT,,,218.0,,218.0
B0897N63KL,,,,218.0,218.0
B0897XQVNS,1637.0,,,1637.0,1637.0
B0897YYZKF,1637.0,,1637.0,,
B089973Q2V,,,,,163.0
B08997CXFV,,,,,119.0
B08997KFGJ,,,,,70.0
B089999FQR,,,565.0,565.0,565.0
B0899CWKFX,,,,,2887.0
B0899F2TPM,,,,,25.0
B0899H9CPK,2514.0,2514.0,,2514.0,2514.0
B0899MHYJC,,443.0,,,
B0899NWYC1,,,,169.0,169.0
B0899PTK7T,,,,82.0,82.0
B0899QMJWN,,14.0,,14.0,14.0
B0899TTZHP,,,57.0,,57.0
B0899WKGYX,,,,93.0,93.0
B0899WW2S9,,,,,8.0
B0899XLF64,102.0,,,,102.0
B089B1Y1NB,19.0,,,,
B089CJCP3P,,,,128.0,128.0
B089CSTZQ3,198.0,,,,198.0
B089CTW61S,75.0,,,,75.0
B089D27H4F,,,,317.0,317.0
B089D5RZBQ,,,,382.0,
B089D5Z9G4,,,,,53.0
B089DGH13H,901.0,901.0,901.0,901.0,901.0
B089DL8TRT,,,,6.0,
B089DPRP82,,,,,11.0
B089F92P81,,,,,19.0
B089FTB65L,,,,138.0,138.0
B089FTLM2H,,,,,345.0
B089G39YR6,,,,,432.0
B089G433GP,,,,,434.0
B089GB2LVR,,,,2532.0,2532.0
B089GG7VGR,,,,,23.0
B089GGQ2HH,,,,,69.0
B089GJTC2H,3135.0,3135.0,3135.0,3135.0,3135.0
B089GK4JD8,,,,,63.0
B089GNVHQJ,,,5.0,,
B089GT2Z21,,17.0,,,17.0
B089GTNNYS,248.0,,,,248.0
B089GTWC65,,,,,38.0
B089JJTHWZ,,9.0,,,
B089K3Q4C1,,,,,439.0
B089K93X1J,841.0,,,,
B089KJ7RL2,,230.0,,230.0,230.0
B089KL2YZL,,,,738.0,
B089KLQYZ6,,,738.0,738.0,738.0
B089KMFC3N,,,738.0,,738.0
B089KSJLDK,3267.0,3267.0,3267.0,3267.0,3267.0
B089KSL135,3267.0,,3267.0,3267.0,3267.0
B089LDXQ2R,,,,,9.0
B089LLSBBB,,,,,37.0
B089LN884Z,,,67.0,67.0,67.0
B089LSV4WN,,,,,37.0
B089LW996H,,,,,37.0
B089LX1P43,186.0,,186.0,,186.0
B089LZ852H,,,,,145.0
B089M3CBQ1,,,3267.0,3267.0,3267.0
B089MFYX9P,,48.0,,,48.0
B089MYLRT1,,,,,128.0
B089MYPJKG,,,,,24.0
B089MYXC95,,,,,299.0
B089N44T1G,,,,,895.0
B089N4XSTF,,83.0,,,83.0
B089N9KSCG,,,611.0,,611.0
B089N9TPND,,,895.0,,895.0
B089NCYVG3,,,,,76.0
B089NDHWSC,,,,,13.0
B089NK2WPB,,,,,36.0
B089NM7KP7,,,,88.0,88.0
B089NP1J32,,,,,117.0
B089NPX3SJ,,,,81.0,81.0
B089NRVVV3,,,,36.0,
B089Q1756X,,,,,92.0
B089Q1XFGY,,,,96.0,96.0
B089Q61JWZ,,,,,29.0
B089QB2K6T,,297.0,,,297.0
B089QD4Y76,,29.0,,,29.0
B089QG8PC7,1095.0,,1095.0,1095.0,1095.0
B089QZ61DY,,,,840.0,840.0
B089R13W5F,,,,,56.0
B089R4856P,,,,61.0,61.0
B089RBXBM1,,,,,38.0
B089RS7QDQ,,,,19.0,19.0
B089SJ9SCS,,,329.0,,329.0
B089SMWTCS,,,,,638.0
B089SND35P,638.0,,,638.0,638.0
B089SNM7J2,,,,638.0,638.0
B089SP1PZY,,,46.0,,46.0
B089SR88ND,,,4.0,,
B089SST13S,399.0,,399.0,399.0,399.0
B089SV2NVF,40.0,,40.0,,
B089SXW3HH,,,,,88.0
B089T8TFZG,,,,,73.0
B089TZ74TT,9.0,,,,
B089V85DZB,,,,9.0,
B089VRFBPV,,,,,100.0
B089VY8911,,,,,102.0
B089VYSM2X,,,102.0,102.0,102.0
B089W4QLR2,327.0,,,327.0,327.0
B089W77YP8,,,,85.0,85.0
B089WGJJ41,,,,,50.0
B089WJG37J,469.0,469.0,,469.0,469.0
B089WJGDWT,,,,30.0,30.0
B089XTRT6H,,,,,33.0
B089XVJV7C,29.0,,,,
B089Y4W5VP,,,149.0,,149.0
B089Y6Z9RW,,,,,148.0
B089Y7R2Q7,,,,1620.0,1620.0
B089YFKQ9C,,,418.0,,418.0
B089YR7BHC,,,,76.0,76.0
B089YSJFLW,,,,24.0,
B089YTHGKY,,,23.0,,
B089YTQLCM,,,,,309.0
B089YTY6RF,,,,,5.0
B08B13GQT6,,,,,34.0
B08B13ZRS8,64.0,,,64.0,
B08B16JF2C,,,,,7.0
B08B1FSQHM,,,,,42.0
B08B1GLK1X,,,,,42.0
B08B1JTZKV,,,,,23.0
B08B1JXRK1,,192.0,,,192.0
B08B1M2JD1,,,,,13.0
B08B36TT1G,,,,,21.0
B08B3CL6V9,,,,,29.0
B08B3F2MGB,,,,,14.0
B08B3H7PM5,19.0,,,19.0,
B08B3HYSTV,118.0,,118.0,118.0,118.0
B08B3JW2ZZ,624.0,624.0,624.0,624.0,624.0
B08B3M78S3,,,,21.0,21.0
B08B3MPR84,,595.0,,595.0,595.0
B08B3NH821,,,,,30.0
B08B3NQQMH,,,,5.0,
B08B3V4R5S,,,61.0,61.0,61.0
B08B3V5LDW,270.0,270.0,,270.0,270.0
B08B3VWCRV,,29.0,,,
B08B3YZ8CG,420.0,,,420.0,420.0
B08B4D39VV,,,,,185.0
B08B4G7JH6,,,,,25.0
B08B4GZXRY,,,,,36.0
B08B4QX28B,1864.0,,1864.0,1864.0,1864.0
B08B53WD3P,,,,,51.0
B08B58VPSK,,,,,51.0
B08B5S2S1C,1270.0,1270.0,,1270.0,1270.0
B08B5YYHQ7,147.0,,,,147.0
B08B5ZN78P,1916.0,1916.0,1916.0,1916.0,1916.0
B08B62ZT11,299.0,,,,299.0
B08B63XSNP,864.0,864.0,864.0,864.0,864.0
B08B63YQ5B,,,,,14.0
B08B64V4V3,187.0,,,,187.0
B08B65GC7R,,,,,3.0
B08B76G9Y8,,,,,21.0
B08B7NG32V,,,,5.0,
B08B7SJ49S,,434.0,434.0,434.0,434.0
B08B7WZC2Q,,,,,33.0
B08B7X9K8P,,,,,24.0
B08B84W3Y8,68.0,,,68.0,
B08B887L52,,,,,207.0
B08B88L9QZ,,,,,207.0
B08B8FS2Z8,,,38.0,,
B08B8TSXLT,,4.0,,,
B08B8VP6ML,,,,,136.0
B08B8WG15G,,,,,136.0
B08B8Y1C5W,,,,93.0,
B08BBXLX6B,,78.0,,,78.0
B08BBXY1TX,,,,422.0,422.0
B08BBZJFN5,,,,,611.0
B08BC1SFNX,,,,,611.0
B08BC3QCG5,,11.0,11.0,11.0,11.0
B08BCPN2QN,169.0,,,169.0,169.0
B08BCQT7Z4,10.0,,,,
B08BCRJC8J,,,,,20.0
B08BCT31FR,179.0,,,,179.0
B08BCT4Z13,3231.0,3231.0,3231.0,3231.0,3231.0
B08BFPYL23,,,,16.0,
B08BG19YZJ,,,,10.0,
B08BG1PDJZ,,17.0,,,17.0
B08BGBPGBG,,,46.0,,46.0
B08BGCLP8B,,46.0,,46.0,46.0
B08BHNDJ8T,,,,333.0,333.0
B08BHSTF2T,,,,,111.0
B08BHTMQGS,,,,,397.0
B08BHVCN78,,,,,107.0
B08BHW6PT5,,,,,320.0
B08BHWFT7J,,,,,320.0
B08BHYYQJ2,,,,,1.0
B08BHZZLN7,278.0,,278.0,278.0,278.0
B08BJ15VZ6,27.0,,,,
B08BJ174JG,,,,,397.0
B08BJ1FGGP,,,,,320.0
B08BJ3YKPX,,,,,4.0
B08BJ5H41Y,,,,,26.0
B08BJ73WMK,49.0,,,,49.0
B08BJ7RLYQ,,,429.0,429.0,429.0
B08BJCR3CT,,,,,52.0
B08BJG89WJ,4042.0,,4042.0,,4042.0
B08BJJMYQV,,,,181.0,181.0
B08BJKYYHF,,,,,4.0
B08BJMLDZF,112.0,,,,112.0
B08BJQRZNR,,,,,160.0
B08BJVKT1R,,3.0,,,
B08BJVPXWZ,16.0,,,,
B08BJW7P1R,,,,,14.0
B08BK1PLP7,,,,90.0,90.0
B08BK5RPN1,568.0,568.0,568.0,568.0,568.0
B08BKPPDTB,,,,42.0,42.0
B08BKX9YWB,,,,,13.0
B08BL1KT9B,,,,73.0,
B08BL2RB3P,,,,,123.0
B08BL3NMDV,118.0,,,,118.0
B08BL3PF1V,51.0,,,,
B08BL4HSN1,,,,,275.0
B08BL98QW4,,,,275.0,
B08BL9NXMD,,,,,275.0
B08BLCN2MD,1733.0,,1733.0,1733.0,1733.0
B08BLDLP4L,,,,196.0,196.0
B08BLF526M,,,,,123.0
B08BLJVCN7,377.0,,,377.0,377.0
B08BLRNGSL,183.0,,,,183.0
B08BND8N3J,,,,,182.0
B08BNNXLQ5,33.0,,,,33.0
B08BNRZ993,,,,,868.0
B08BNZ8BMJ,,,,287.0,287.0
B08BPCM71G,135.0,,,135.0,135.0
B08BPDGMWW,,,,,70.0
B08BQW794N,,,,215.0,215.0
B08BQYPHBB,22.0,,,,
B08BR1DL2T,,,,197.0,197.0
B08BR387RQ,,,,,154.0
B08BR8H593,,,,43.0,43.0
B08BRDX5DJ,,,60.0,,60.0
B08BRQJPKP,,,,,15.0
B08BRWLPDB,,,,,552.0
B08BRZLGVX,,,179.0,,179.0
B08BS28ZVX,,,,,1.0
B08BS3LFJ8,,,,,1316.0
B08BS3T5H8,,,,,50.0
B08BT71WT8,25.0,,,,
B08BTLJ4JB,,,,128.0,
B08BTSCNCK,37.0,,,,37.0
B08BWRK8TX,,,,,7.0
B08BXJJSH5,,,,,165.0
B08BXKJHHV,,,,,43.0
B08BXKYFCV,165.0,,,,165.0
B08BXLB1SY,165.0,,,,165.0
B08BXQWN9S,,,,,275.0
B08BY8DNM9,50.0,,,,50.0
B08BY8GHMP,343.0,343.0,,,343.0
B08BY8RFRX,614.0,,614.0,614.0,614.0
B08BY9MTTF,241.0,241.0,241.0,,241.0
B08BY9WVQG,,54.0,,,
B08BYB57RH,,,,41.0,41.0
B08BYJYGKW,,,,,16.0
B08BYLKXTP,,,,,337.0
B08BYNNHQS,19.0,,,,
B08BYPHNGT,,,,72.0,72.0
B08BYVKN7T,,,,4.0,
B08BYXWFFQ,,,,,65.0
B08BZ71SH7,12.0,,,,
B08BZ759LS,,49.0,,,49.0
B08BZBHH35,19.0,,,,
B08BZDKW6C,,,,,7.0
B08BZSWVBN,,,23.0,,23.0
B08BZWNMMR,,,,,2275.0
B08BZX3CMF,,,,,2285.0
B08BZXZS7T,1063.0,,1063.0,1063.0,1063.0
B08BZZ6KVM,,,,,22.0
B08C1YLBVY,,,,,43.0
B08C26XHHF,,,,,42.0
B08C288QYH,1388.0,,,1388.0,1388.0
B08C2C9HHG,334.0,,,,334.0
B08C2HXK3J,,,,,250.0
B08C2K6BBG,,,,,102.0
B08C2WJKCF,,,,,11.0
B08C2X59SD,39.0,,,,
B08C333Q5R,,,,,37.0
B08C33ZFTM,,,,,38.0
B08C34NJMT,,,,,49.0
B08C34TRHS,,65.0,,,
B08C34YJSG,,,,,97.0
B08C46HY89,9985.0,9985.0,,9985.0,9985.0
B08C4M1PWF,,,,,412.0
B08C4M9ZBF,,,,,93.0
B08C4P832H,,,,412.0,412.0
B08C4SJ661,,,,412.0,
B08C4WSSFP,,,,,71.0
B08C4WZ9LP,,331.0,,331.0,331.0
B08C4YZ12F,,,81.0,,81.0
B08C52PH24,964.0,,964.0,,964.0
B08C52QPSW,,,86.0,,86.0
B08C55P6M8,,,,,10.0
B08C57J3S3,,,,,232.0
B08C5FCMFK,,255.0,,,
B08C5JHYKW,,,,,15.0
B08C5KJVKV,,,,17.0,
B08C6YC9F9,,,43.0,,
B08C71T1TN,,,,,275.0
B08C734NP6,,,,,31.0
B08C73ZW3H,2870.0,2870.0,2870.0,2870.0,2870.0
B08C7MDGFP,54.0,,,,
B08C7VQKMD,,,55.0,,
B08C7W1897,286.0,,,286.0,286.0
B08C7YQKFY,,,,227.0,227.0
B08C7YRV12,,176.0,,176.0,176.0
B08C8176B2,,,,47.0,
B08C818PHC,,227.0,,,227.0
B08C9BQPQF,23.0,,,,
B08C9F3ZV6,,,,,269.0
B08C9HSGX3,,,,,13.0
B08C9KC9MV,,,,,144.0
B08C9KSWYN,,,,,166.0
B08C9LZGGM,421.0,,,421.0,421.0
B08C9P4XX8,,,,15.0,
B08C9S758J,,,,,37.0
B08C9S96K9,,,32.0,,
B08C9S9B7R,,294.0,294.0,,
B08C9SBP99,,,,,144.0
B08C9SL9FV,144.0,,,,144.0
B08C9V9MXN,,42.0,,,42.0
B08C9W9X6Y,,50.0,,,50.0
B08C9WFY85,16.0,,16.0,,
B08CB1MVXV,,,,,526.0
B08CB1T37P,,,,,526.0
B08CB3NKZ4,526.0,,,,
B08CB4VH6P,70.0,70.0,70.0,70.0,70.0
B08CB4XQHX,,,,,143.0
B08CB5VKPK,,,251.0,251.0,251.0
B08CBBJNH4,,,,217.0,217.0
B08CBBP38X,,,,,32.0
B08CBFKGL6,,,,,25.0
B08CBSMMJZ,17.0,,,,
B08CCNJ6QL,,,,119.0,119.0
B08CCQC532,,,,,35.0
B08CCQT3Y2,,,35.0,,35.0
B08CD1ZW86,439.0,439.0,,,439.0
B08CD9LK3K,,,,,47.0
B08CDDPYLG,,,,73.0,73.0
B08CF21MVN,,,28.0,,
B08CF3YLWR,,,,120.0,120.0
B08CGJTKXL,,,78.0,,78.0
B08CGPS6JS,585.0,,585.0,585.0,585.0
B08CGRQYH5,,,65.0,,
B08CGSQYF5,,,,1177.0,1177.0
B08CGT3TQR,,9.0,,,
B08CH3CPSP,,,,,227.0
B08CHDGN75,,,,,54.0
B08CHGPLDC,,,,,54.0
B08CHGRZJ7,,,,,10.0
B08CHP6RJK,25.0,,,,25.0
B08CJTTTP6,,,,,103.0
B08CK37T9H,,,,,47.0
B08CK3NZHL,45.0,,,,
B08CK4CR23,77.0,,,,
B08CK65X87,,,,,6.0
B08CK6LBY1,,,,,25.0
B08CK9WTX8,11.0,,,,
B08CKLPGKN,,,,,18.0
B08CKR58X7,,,,117.0,117.0
B08CKR6Q78,,,,,163.0
B08CKRHZBT,,,,,24.0
B08CKVNLKG,,,,,27.0
B08CM1X24Z,20947.0,,20947.0,,20947.0
B08CMJBDJB,,,,3.0,
B08CMLR8TN,,,,,74.0
B08CMN1931,,,,,48.0
B08CMNY4QN,,,,,3.0
B08CMRPSB1,,,,,27.0
B08CMRQYP5,,,,29.0,29.0
B08CMV1Q4V,,,,,172.0
B08CMVGRNV,107.0,,,,107.0
B08CN2R9QM,,,,89.0,89.0
B08CPK6RRR,,,,,22.0
B08CQQH2TP,,,1714.0,,
B08CR1J26J,,,,,13.0
B08CRFV2XP,,,,,21.0
B08CRG2FSN,,,,,55.0
B08CRJ9S9F,,,,124.0,124.0
B08CRRZXF9,,,,,272.0
B08CRS241Y,,,,,1714.0
B08CS2MM1V,,,,,54.0
B08CS3PHVM,,,,54.0,54.0
B08CS42L86,,,54.0,,54.0
B08CSD8448,259.0,,,,259.0
B08CSLF9FR,,,1038.0,,1038.0
B08CSM2MBP,,,,,212.0
B08CSTP9F4,,,,,5.0
B08CT56X14,,,,41.0,41.0
B08CT6V4LQ,,,,89.0,89.0
B08CTKWV9D,32.0,,,32.0,
B08CTVMDFN,100.0,,,,
B08CTVW9J3,,,,,100.0
B08CTWSJPX,100.0,,,,
B08CV974XN,,9.0,,,
B08CVB8WY3,,,,54.0,
B08CVC7HLR,,,,166.0,166.0
B08CVCCF2S,,,,,72.0
B08CVPCGW1,,,51.0,,51.0
