B018JXDSQC,110.0,,,110.0,110.0
B018JXDU56,,,,,76.0
B018JXDVUU,,,,,98.0
B018JXE078,,,,74.0,
B018JXE1OK,,,,,22.0
B018JXE3HK,,,,,74.0
B018JXECU8,,,,,13.0
B018JXEE7Y,,,,54.0,54.0
B018JXENC0,,,,,75.0
B018JXFG0I,,,,,53.0
B018JXFYZU,28.0,,,,28.0
B018K5PENO,33.0,,33.0,,
B018K73CL8,56.0,56.0,56.0,,56.0
B018L529AY,,,,,123.0
B018LNT5K8,,,,38.0,38.0
B018MTJFM4,,,74.0,,74.0
B018MTJFNI,555.0,,555.0,555.0,555.0
B018RYICOQ,371.0,371.0,371.0,371.0,371.0
B018SW8GFM,,,,,17.0
B018T3HZFC,,52.0,,,52.0
B018V5K514,155.0,155.0,155.0,,155.0
B018VJ8W60,,,,,146.0
B018WU8EY8,,112.0,112.0,112.0,112.0
B018WUFF9A,,,87.0,,
B018X96VIO,,,,,9.0
B018YAKKWU,34.0,34.0,,,34.0
B018YCRNDW,,,,4.0,
B018ZZTP98,,,,3.0,3.0
B0190ZSSYK,,,1.0,,
B01938B4G8,175.0,175.0,175.0,,175.0
B0193K6FS8,1256.0,1256.0,1256.0,1256.0,1256.0
B01951AII8,38.0,38.0,,,38.0
B0195AXDAE,,315.0,,315.0,315.0
B0195NEKLW,28.0,28.0,,,28.0
B0198OQXYK,41.0,,41.0,,41.0
B0199786AK,,,,,1.0
B0199SXFDC,,,,,33.0
B0199U2842,,,,,33.0
B019BNZGX2,,,,,2.0
B019BYQZ22,354.0,354.0,354.0,354.0,354.0
B019CV86ZI,314.0,314.0,314.0,,314.0
B019DFKI40,,,,42.0,
B019DIO02S,,,,,15.0
B019EYKX22,51.0,51.0,51.0,51.0,51.0
B019FDVSG2,,,,27.0,
B019FDVSGC,,27.0,,27.0,
B019FDVSOO,,,,27.0,
B019FDVZ60,,27.0,27.0,27.0,27.0
B019FR6B42,,,,,84.0
B019GBEITW,,,,62.0,62.0
B019GYNDGI,,,,57.0,57.0
B019HEH3T0,85.0,,,,85.0
B019HENF3I,8.0,,,,
B019HF9CMK,28.0,28.0,,,28.0
B019HJZ810,,,,,29.0
B019HN3GRE,369.0,369.0,369.0,369.0,369.0
B019JHDS44,209.0,209.0,209.0,209.0,209.0
B019LKYXL6,288.0,288.0,288.0,288.0,288.0
B019MCDZSA,,,,60.0,60.0
B019MPBXJU,98.0,98.0,98.0,98.0,98.0
B019MRV6O0,,,,,24.0
B019O33LYU,11972.0,11972.0,11972.0,11972.0,11972.0
B019O33LZO,11972.0,11972.0,11972.0,11972.0,11972.0
B019O33M1M,11972.0,11972.0,11972.0,11972.0,11972.0
B019O33M2Q,11972.0,11972.0,11972.0,11972.0,11972.0
B019O33MIU,11972.0,11972.0,11972.0,11972.0,11972.0
B019O33MNA,11972.0,11972.0,11972.0,11972.0,11972.0
B019QOLOFU,,,,469.0,469.0
B019QP03NS,,,,,18.0
B019QQW2Q8,,,,,18.0
B019QR3UJA,469.0,,,,469.0
B019QR8H66,,,,,14.0
B019TAZWEU,4.0,,,4.0,
B019TEFIKY,,,,9.0,
B019UJZBLO,9324.0,,,9324.0,9324.0
B019UJZBMS,9324.0,9324.0,9324.0,9324.0,9324.0
B019VTN6RO,562.0,562.0,562.0,562.0,562.0
B019YHY5KA,,43.0,43.0,43.0,43.0
B019YHYOSI,,,,30.0,30.0
B019YHYQR2,,,,55.0,55.0
B019YHZ1KS,,,3.0,,
B019YHZAA4,,,,,3.0
B019YHZCPW,,,,,20.0
B019YHZJ0A,,,,,66.0
B019YHZJV4,,,,,13.0
B019YKTKLQ,,,,,2.0
B019Z4CP1S,,,,,1.0
B019ZRW9AC,,10.0,,,
B01A04HUHG,,,,,5.0
B01A1BRXNO,,21.0,,,
B01A1C3USA,,,,,52.0
B01A2JTC5W,,,,,23.0
B01A4EUVMI,,66.0,,66.0,66.0
B01A5DSCZQ,,9.0,,9.0,
B01A667X8E,639.0,639.0,639.0,639.0,639.0
B01A6NJYTS,,,,9.0,
B01A6Q4WTC,,,,,2.0
B01A6Q4WVA,,,,,9.0
B01A7NKUXG,902.0,902.0,902.0,902.0,902.0
B01A7S8GN2,,,,,37.0
B01A7SML9C,,211.0,,,211.0
B01A8HKG4O,,,,,16.0
B01A9EBOW4,,,38.0,,
B01AB1KKWU,,258.0,,,258.0
B01AB1KKXE,,,258.0,,258.0
B01AB1KLBK,,258.0,,258.0,258.0
B01AB1KLJM,,,,,258.0
B01AC49HU2,,,,,6.0
B01AC4E4N2,,,,,33.0
B01ACQ23JW,,,,,30.0
B01AD9ZNEU,,,,,3.0
B01ADMGXRI,,,,,38.0
B01ADMWXAE,,,,,38.0
B01AE2C6LY,,,590.0,590.0,590.0
B01AEBVRZ6,,,558.0,558.0,558.0
B01AFZT3TS,,,,,1.0
B01AG00BJS,,,,,17.0
B01AH12JIC,,,,5.0,
B01AHFZFAC,133.0,,,,133.0
B01AHKAOQM,,,,,4.0
B01AIJKII6,,,,,13.0
B01AK93GBK,1087.0,,,1087.0,1087.0
B01AK93GBU,1087.0,1087.0,,1087.0,1087.0
B01AK93GCO,,,,,1087.0
B01AKGRNPI,,,1758.0,1758.0,1758.0
B01AKVYOVY,,,,,56.0
B01AL7VE8S,,,124.0,,124.0
B01ALDK4XI,,,11.0,,
B01ALI1F72,110.0,,,110.0,110.0
B01AMH1TOQ,,,,18.0,
B01AMKKB10,,,62.0,62.0,62.0
B01AMU2LRW,,91.0,,,
B01ANENEW8,,,17.0,,
B01ANJZWIW,,,,,33.0
B01AO9YFIY,575.0,,,575.0,575.0
B01API37AQ,20.0,,,,20.0
B01APP0V4E,,,,45.0,45.0
B01AQ1STQ4,246.0,246.0,,246.0,246.0
B01ARJNN66,,,,67.0,67.0
B01ARL2NZ6,,,,,4.0
B01ARNUTL4,3573.0,3573.0,3573.0,3573.0,3573.0
B01ARQGF78,,,,,1.0
B01AS95TPI,,,,,6.0
B01AUKIOHK,1357.0,,,,1357.0
B01AVEQVKC,,,,,47.0
B01AVGJ78S,,,,,41.0
B01AVKJKJK,11972.0,,,11972.0,11972.0
B01AW6LEKQ,,,,198.0,198.0
B01AX07DVA,,,,11972.0,11972.0
B01AX09U4S,,,11972.0,,11972.0
B01AX0GWIA,,,,11972.0,11972.0
B01AX0Q5R8,,,,70.0,70.0
B01AYBS79K,,,209.0,,209.0
B01AYD4I0A,,,,,25.0
B01AYJOQP6,,,948.0,948.0,948.0
B01AYMLU3Y,2320.0,2320.0,2320.0,2320.0,2320.0
B01AYMRWRC,2320.0,2320.0,2320.0,2320.0,2320.0
B01AZ80A92,,,,7.0,
B01B1QTSC2,17.0,,,,17.0
B01B1X8GMS,,,,,7.0
B01B2AT2AK,11.0,,,,11.0
B01B2YKAL6,,,,,26.0
B01B2YNZMW,,,,,6.0
B01B32WGZU,,,1.0,,
B01B3HP134,412.0,,412.0,,
B01B3JHX9M,89.0,,,,89.0
B01B3NVDQC,,,,,24.0
B01B4KOI84,,,,,95.0
B01B4PDO5M,37.0,,,,
B01B4T2LSY,2.0,,,,
B01B4TGB30,,,,216.0,216.0
B01B4TGB5S,,,,,216.0
B01B53B9K0,79.0,,79.0,,79.0
B01B5BM2ZI,,,,55.0,55.0
B01B6007GE,72.0,72.0,72.0,72.0,72.0
B01B6007IC,,,,,5.0
B01B693RQW,,,,,4.0
B01B6Q1THY,812.0,812.0,812.0,812.0,812.0
B01B7JQX4O,,81.0,81.0,81.0,81.0
B01B7JQX58,37.0,37.0,,37.0,37.0
B01B7RU8JM,,,,,2.0
B01B97XCUM,1311.0,1311.0,1311.0,1311.0,1311.0
B01BB6XGTS,,,,,78.0
B01BB97UKQ,,,100.0,100.0,100.0
B01BB97ULA,100.0,,100.0,100.0,100.0
B01BBTQKSE,,457.0,457.0,457.0,457.0
B01BE8JI36,1227.0,1227.0,1227.0,1227.0,1227.0
B01BFNW78I,,,,2.0,
B01BFQ42JM,291.0,,,,291.0
B01BFV95H6,,,33.0,,
B01BHG05M8,,8.0,8.0,,
B01BIEQUMI,,,,10.0,
B01BIFATS8,,,,,50.0
B01BJJMY68,,15.0,15.0,,
B01BKTFMQ6,,,,28.0,28.0
B01BLCH5FS,,,,,299.0
B01BLCH5SU,299.0,,,,
B01BLGPSFS,592.0,592.0,,592.0,592.0
B01BLGPSMQ,16149.0,16149.0,16149.0,16149.0,16149.0
B01BLGPSNK,16149.0,16149.0,16149.0,16149.0,16149.0
B01BLGPSR6,,,,117.0,117.0
B01BMP2SJW,,2643.0,2643.0,2643.0,2643.0
B01BMP2U54,,,,,2643.0
B01BMP2VBM,,,,,2643.0
B01BMP2XN8,,,,2643.0,2643.0
B01BMP2YN2,,,,2643.0,2643.0
B01BMP30US,2643.0,,,,2643.0
B01BMP35BW,,,,2643.0,2643.0
B01BMT2KXM,,,,,1.0
B01BMYPXVI,,,16.0,,16.0
B01BNID392,,,,,10.0
B01BNIVP3S,1.0,,,,
B01BNMSSVQ,400.0,,,,
B01BNQY0Q4,,,,2.0,
B01BO25VIS,,,,,1003.0
B01BOVCHTA,,,,,17.0
B01BQWZIA2,,,,,2.0
B01BSAMANK,,,,,110.0
B01BSAMIIC,,,,5.0,
B01BT544EW,,255.0,255.0,255.0,255.0
B01BTEFDFM,15.0,,,,15.0
B01BUUB9SK,,3.0,,,
B01BUUBCKA,12.0,,,,
B01BUUBFZW,9.0,,,,
B01BUUBG5Q,,2.0,,,
B01BUUBJ8A,,7.0,,7.0,
B01BUUBJD0,11.0,,,11.0,11.0
B01BUUBM2S,,,5.0,,
B01BUUBP8E,,16.0,,,16.0
B01BUUBPA2,,,12.0,,
B01BUUBPD4,4.0,,,4.0,
B01BUUBPFW,,,2.0,,
B01BUUBPHU,3.0,,,,
B01BUUBUSY,,2.0,,2.0,
B01BUUBUTS,,,16.0,,16.0
B01BUUBUXE,,,3.0,,
B01BUUBUZM,,,,,9.0
B01BV3W11U,3750.0,3750.0,3750.0,,3750.0
B01BV3W2AU,,,,,3750.0
B01BV3WKI4,,,,,3750.0
B01BV3WMD2,,,,,3750.0
B01BVMFM80,,,20.0,,
B01BVMFM94,,,,,20.0
B01BVZVLD2,,,,3.0,
B01BW1GLVC,,,,,14.0
B01BWUW0M2,254.0,,,,
B01BXJO6IS,,,,,4.0
B01BYQUEZ4,,,,,9.0
B01BZ6UDEA,,,,44.0,44.0
B01C0X6XGO,,,,,1.0
B01C2RXD7K,50.0,,50.0,,50.0
B01C2S0M82,371.0,371.0,371.0,,371.0
B01C2WASF0,114.0,114.0,114.0,114.0,114.0
B01C3KJD7A,,,,,13.0
B01C3XV014,5370.0,5370.0,5370.0,5370.0,5370.0
B01C62YYIS,,,,60.0,
B01C63425M,,,,,57.0
B01C6CUCY8,,,,,2.0
B01C6NPTPE,,,,,8.0
B01C71NGD2,308.0,,,308.0,
B01C71NGJQ,308.0,308.0,,,308.0
B01C740240,,,,,110.0
B01C74069G,,,,,109.0
B01C740790,,,,,110.0
B01C7KT7EA,,,,,3.0
B01C7RY5YU,1592.0,1592.0,1592.0,1592.0,1592.0
B01C8BEPLS,82.0,,,82.0,82.0
B01C9FDS3O,2.0,,,,
B01CC3OR5G,,,,1748.0,1748.0
B01CCSQRTK,933.0,933.0,933.0,933.0,933.0
B01CE3B4IM,942.0,942.0,942.0,942.0,942.0
B01CE3B5Z4,,,,942.0,942.0
B01CE3B7MA,942.0,,942.0,942.0,942.0
B01CEBYW7O,,,2.0,,
B01CF6QIW0,,,57.0,,57.0
B01CF8NZZQ,,,12.0,,12.0
B01CGSXRIA,8.0,,,,8.0
B01CGUAH7C,,,,,30.0
B01CGUAHA4,,,,,30.0
B01CGUAHB8,,,,30.0,
B01CGZARVI,,,,4.0,
B01CHYZC54,100.0,100.0,100.0,100.0,100.0
B01CI56PT4,,,,,4.0
B01CIN7DMO,,,,,17.0
B01CIN9JQM,28.0,,,,28.0
B01CINCCO8,,,,24.0,
B01CK97S58,,,,,57.0
B01CK9OCKC,14.0,14.0,14.0,14.0,14.0
B01CKGBHU8,565.0,565.0,565.0,565.0,565.0
B01CLJDJLY,,,,,1.0
B01CO4VNJQ,,,,32.0,32.0
B01CO5GIJU,53.0,53.0,,53.0,53.0
B01COS8MA0,,,29.0,,
B01CPAK8GS,,,,,17.0
B01CPOZO40,,,81.0,81.0,81.0
B01CPZFE6C,,,,,2.0
B01CPZOCOC,404.0,404.0,404.0,404.0,404.0
B01CQPKUHE,25.0,,25.0,,25.0
B01CR7T9MI,,,6.0,,6.0
B01CR85X5Y,,,,,1.0
B01CRNVYWA,,,,8.0,
B01CSZWEKI,,,774.0,774.0,774.0
B01CT4EGFY,1169.0,1169.0,,1169.0,1169.0
B01CTGNYXM,,,,,2.0
B01CU0KPMA,416.0,416.0,416.0,416.0,416.0
B01CUDGRFQ,,,,,64.0
B01CUVE3X6,112.0,,112.0,112.0,112.0
B01CVESAE0,,107.0,,107.0,107.0
B01CW352IM,,,,,17.0
B01CWY33U0,2344.0,2344.0,2344.0,2344.0,2344.0
B01CY1Y6PM,,,,26.0,26.0
B01CY5PN00,83.0,,83.0,83.0,83.0
B01CYJV54E,8.0,8.0,,,8.0
B01CZ9T00E,,,,,10.0
B01CZVBEXI,,,,,12.0
B01CZXQYHC,14.0,,14.0,,14.0
B01D0403HC,1099.0,,1099.0,1099.0,1099.0
B01D0D70NI,,,,,172.0
B01D0DG36S,,,,14.0,
B01D1SKG2O,,,,484.0,484.0
B01D1XEMJM,,,,,62.0
B01D1Z3XCC,19.0,,,,
B01D1Z6R3E,30.0,30.0,,30.0,30.0
B01D22TVT8,,,,,49.0
B01D2FQRCE,12.0,,,12.0,
B01D2QVZW0,,,,14.0,
B01D3FVLTC,,,,,15.0
B01D3L2474,775.0,775.0,775.0,775.0,775.0
B01D53XLZO,,,,,7.0
B01D572HHI,,,,,26.0
B01D73CCKM,4.0,4.0,,,
B01D84U8V0,,,11.0,,
B01D8BPQB0,,,,49.0,49.0
B01D8BVMYU,,,,,22.0
B01D8BVQVO,,,,,22.0
B01D8RBA1O,,,24.0,,
B01D90RH94,,,,5.0,
B01D94I7EE,,4.0,,,
B01D9O1GA6,7744.0,7744.0,7744.0,7744.0,7744.0
B01DAR0SWY,1081.0,,1081.0,1081.0,1081.0
B01DBRURRO,,,,,9.0
B01DBSUZ3E,,,59.0,,59.0
B01DCABGEI,,,171.0,171.0,171.0
B01DCGG9LC,,,,,23.0
B01DCN4KV6,,,,3.0,
B01DCR48MI,,,,,7.0
B01DCR5Q2E,,,,,1.0
B01DCZJW12,288.0,288.0,288.0,288.0,288.0
B01DD37EXQ,,150.0,150.0,150.0,150.0
B01DDTEFZK,,,,,15.0
B01DE3L2CY,,,,,5.0
B01DE5QL9Q,,,24.0,,
B01DF5O6Q0,,,,,3.0
B01DGWAUQC,155.0,155.0,155.0,155.0,155.0
B01DHRR4EM,,607.0,607.0,607.0,607.0
B01DIKITW4,,,,9.0,
B01DIX7PPS,196.0,196.0,196.0,196.0,196.0
B01DK0K7MM,,,173.0,173.0,173.0
B01DK9UGW4,,,,,45.0
B01DKCIPX8,,,,,45.0
B01DKCYSFW,52.0,,52.0,52.0,52.0
B01DKDKQNO,38.0,,,,38.0
B01DKFNNHS,,,11.0,11.0,
B01DKGCABW,27.0,,,,
B01DKHLK6C,,16.0,,,
B01DKKX31Y,,,,40.0,40.0
B01DKKX36E,,,,,45.0
B01DL0YIC6,,42.0,,42.0,42.0
B01DO1CWHA,,,,,10.0
B01DOR8YBC,,,,,96.0
B01DOS5Y50,,,18.0,,18.0
B01DPA755O,3932.0,3932.0,3932.0,3932.0,3932.0
B01DPA756I,3932.0,3932.0,3932.0,3932.0,3932.0
B01DPA75CC,3932.0,3932.0,3932.0,3932.0,3932.0
B01DPA75ZE,3932.0,3932.0,3932.0,3932.0,3932.0
B01DPS55SA,,,,,12.0
B01DPT3IME,,14.0,,,
B01DPVS976,28.0,,,,28.0
B01DPVSAO8,,,,9.0,9.0
B01DPVSAWU,,,,,35.0
B01DPVSCP0,,571.0,571.0,571.0,571.0
B01DPVSEIK,,,,,138.0
B01DPVSEKS,592.0,,592.0,592.0,592.0
B01DPVSGB0,,,,592.0,592.0
B01DPVSHZA,,,592.0,592.0,592.0
B01DQ2C7EK,708.0,,,708.0,708.0
B01DSEM49Y,,,,2.0,2.0
B01DSUNNJI,,,,,16.0
B01DT66ANM,,11.0,11.0,,
B01DTAMOJM,,,,,12.0
B01DTDYOVA,2.0,,,,
B01DTGX0DA,,,,,1191.0
B01DTGX18E,1191.0,,,,1191.0
B01DTGX2OW,,,,25.0,25.0
B01DTGX36E,,,,1191.0,1191.0
B01DTGX5YY,,,,,1191.0
B01DTGX8H8,1191.0,1191.0,1191.0,,1191.0
B01DTGXAT4,1004.0,,1004.0,1004.0,1004.0
B01DTGXDF0,722.0,722.0,722.0,722.0,722.0
B01DTQAPSS,127.0,,127.0,,127.0
B01DUWL8HS,,,117.0,117.0,117.0
B01DW9AICA,,,,15.0,15.0
B01DWJ0IP2,21.0,,,,
B01DWKJSU2,,,,,30.0
B01DWKJSUM,69.0,69.0,69.0,,69.0
B01DWNLV2W,,,,,46.0
B01DWNLV4U,,,,34.0,34.0
B01DXK369U,,,,,8.0
B01DZ0JKMA,,,,,82.0
B01E0GCBWE,106.0,106.0,106.0,106.0,106.0
B01E0IBF2E,,4.0,,,
B01E2DVO46,,,39.0,39.0,39.0
B01E3C3V0G,,37.0,,37.0,37.0
B01E4EKMF0,,,,,31.0
B01E4YZPHU,,,,13.0,13.0
B01E4ZZNWQ,,,,50.0,50.0
B01E5000W8,,,,,24.0
B01E5J5SW6,520.0,520.0,520.0,520.0,520.0
B01E5R1NJA,,24.0,,24.0,24.0
B01E614TJ6,,7.0,,,
B01E6S4K7A,,,520.0,520.0,520.0
B01E6S8B2A,,,,1357.0,1357.0
B01E7WXP4O,,,,,261.0
B01E7WXYNG,,,261.0,,261.0
B01E86DOCM,,,,,150.0
B01E8L7ZP4,,,,4.0,4.0
B01E8SJIXO,308.0,,,308.0,308.0
B01E9VAVMM,,,192.0,,192.0
B01E9VAVPO,,,,192.0,192.0
B01E9VAVUE,,,,,192.0
B01E9X2KJC,,23.0,,,
B01EAG147C,13.0,,,,
B01EATEH9G,33.0,33.0,33.0,,33.0
B01EEIUXJQ,,,15.0,,15.0
B01EG0OD5C,60.0,60.0,,,60.0
B01EGEWXJ6,,,,,3.0
B01EH8YFM4,,,,,24.0
B01EH8YNUS,,,,23.0,23.0
B01EH8YO7U,23.0,,,,
B01EHKTJVO,,,,,1.0
B01EIKHSJ8,668.0,668.0,668.0,668.0,668.0
B01EJ19EG6,,,,,10.0
B01EJ4428S,27.0,,,,27.0
B01EK778TO,,,,,7.0
B01EKURUIU,,11.0,,,11.0
B01EKVUK1S,,,,,97.0
B01EL82SII,,,,,32.0
B01ELAZR6G,14.0,,,,
B01ELJ19OQ,,,,1.0,
B01EMO1HWE,,,12.0,,12.0
B01EN665GY,,,,,1.0
B01ENXRIMW,,88.0,,,88.0
B01EPRBQT2,,,,,21.0
B01ERP8BRM,,,,,26.0
B01ERZ15KC,284.0,,,284.0,284.0
B01ESAPQME,1088.0,,1088.0,1088.0,1088.0
B01ESPPZO8,,189.0,189.0,189.0,189.0
B01ETK5IV2,,,,,6.0
B01ETKLUNC,19.0,,,,
B01ETVTA92,,,,,74.0
B01ETWKS7O,,,,,20.0
B01EVHDEKU,,56.0,,56.0,56.0
B01EVSKKWE,,,,,12.0
B01EVTV5P4,87.0,87.0,87.0,87.0,87.0
B01EX08E64,16.0,,,16.0,16.0
B01EXPVKMY,,,,40.0,
B01EXX9D2K,,,,105.0,
B01EY9WY5G,,12.0,,,12.0
B01EZ1EA64,,,8.0,8.0,
B01EZ5S8A4,,,,140.0,140.0
B01F0LDF9Q,,,,,25.0
B01F1LIXCO,,,,,96.0
B01F1T9TN8,,,,,35.0
B01F20ORAQ,,,,,5.0
B01F31DVH4,,,,,8.0
B01F4OVZDW,126.0,126.0,126.0,126.0,126.0
B01F4S6CYK,,,3.0,,
B01F5YR4R2,,,,,33.0
B01F5ZWMKU,178.0,,178.0,178.0,178.0
B01F6BC7GW,,,,,11.0
B01F6XZ6BS,2688.0,2688.0,2688.0,2688.0,2688.0
B01F7JIYJW,,,53.0,53.0,53.0
B01F7RJZHE,,2389.0,2389.0,2389.0,2389.0
B01F803OH2,,114.0,,,
B01F983I06,,,60.0,,60.0
B01F9A4CYA,,,,,24.0
B01F9QB8I2,11774.0,11774.0,11774.0,11774.0,11774.0
B01FADKU24,23.0,,,,23.0
B01FBAQQK6,13.0,,,,
B01FCX0CFC,193.0,193.0,,193.0,193.0
B01FDCHYFI,,,,,143.0
B01FDL25PI,,,,,7.0
B01FDPEBIS,49.0,49.0,49.0,,49.0
B01FDRXFGU,,,,,29.0
B01FDSVM82,343.0,343.0,,343.0,343.0
B01FDT4F9E,,,,,63.0
B01FE635U6,165.0,,,,
B01FFDHXA6,,,106.0,,106.0
B01FFDHXE2,,,,,106.0
B01FFIYC5U,,,65.0,,65.0
B01FFIYC7I,,,,,65.0
B01FFIYCE6,,,,,65.0
B01FFL1H7I,,,,,24.0
B01FFL1H8M,,24.0,,,
B01FFL1HBO,,,,,24.0
B01FG5T3LK,68.0,,,68.0,68.0
B01FGCETE4,,,,,3.0
B01FGCHWKW,,,,12.0,
B01FGYVUTE,1432.0,1432.0,1432.0,1432.0,1432.0
B01FH6M1QW,,,,,60.0
B01FHHQFUO,352.0,,,,352.0
B01FHJ1A70,,,,,7.0
B01FIG1JIM,2688.0,2688.0,2688.0,2688.0,2688.0
B01FIL4CG8,,,,31.0,
B01FIN7W9A,,,,,33.0
B01FJ2PT8G,,,4.0,,
B01FJ2PT9K,,,3.0,,
B01FJA73Q4,79.0,,,,79.0
B01FJA73QE,79.0,,,,
B01FJIQCWC,,,,45.0,
B01FJRZX3W,,134.0,,134.0,134.0
B01FJSV0LK,4.0,,,,4.0
B01FK9S7XC,,,,,935.0
B01FK9S7YQ,,,,935.0,
B01FKGFM1A,77.0,,,77.0,77.0
B01FMY588C,,,4.0,,
B01FNFHSNS,,,,21.0,21.0
B01FPFABY4,,,,,14.0
B01FQUY266,,,51.0,,
B01FRRK6WM,,37.0,,,
B01FS959HQ,112.0,112.0,,112.0,112.0
B01FS9R5FA,,,14.0,,
B01FS9XJL4,,,,,22.0
B01FSCPNKG,276.0,276.0,276.0,276.0,276.0
B01FSD5TCC,533.0,533.0,533.0,533.0,533.0
B01FSDB7OG,,186.0,186.0,186.0,186.0
B01FSUI6AM,322.0,322.0,322.0,322.0,322.0
B01FSVMR8I,,,4.0,,
B01FT3X00E,,7.0,,,7.0
B01FV16858,,25.0,25.0,25.0,25.0
B01FV42GUQ,,,,,2.0
B01FVHG6VS,,,,,208.0
B01FVJIXO4,,32.0,32.0,,32.0
B01FVJIXOE,39.0,,,,39.0
B01FVTY6FY,,,,193.0,193.0
B01FVX567M,90.0,,90.0,90.0,90.0
B01FW6W3LU,,,17.0,,17.0
B01FWC8KDO,,,,,14.0
B01FWC8KDY,,,,,4.0
B01FWPEYRM,,,,,12.0
B01FWPF11U,,,,,6.0
B01FWPF1EM,,,,,6.0
B01FWT24N4,108.0,108.0,,,
B01FY53PR0,,,34.0,,34.0
B01FYOOPMA,270.0,270.0,,270.0,270.0
B01G14FDWS,,,,,179.0
B01G2G127U,,,,13.0,
B01G2G13BU,,,,,34.0
B01G2UPH8Q,,46.0,,,46.0
B01G37LB56,28.0,,28.0,28.0,28.0
B01G3N48E6,,,,,28.0
B01G3X0Q10,2.0,,,,
B01G5YCS9K,,,,,1.0
B01G5Z2ZS8,892.0,,,892.0,892.0
B01G61JVP6,,,,,6.0
B01G68S97A,,,2.0,,
B01G6H0ZKK,75.0,,,,
B01G6R7FG2,,23.0,,,23.0
B01G787A8I,,,,,1.0
B01G7RWFJ8,254.0,,254.0,254.0,254.0
B01G7UYEUI,,,6.0,,
B01G7YZRQO,,,,37.0,37.0
B01G9SK5JM,,,,,11.0
B01GAXNXPO,2.0,,,,
B01GBRPRM6,,16.0,,,16.0
B01GD0SB4W,,,3.0,,
B01GE1ESQ0,,,,,3.0
B01GED2F6S,,,,83.0,83.0
B01GFOWG1K,,,24.0,24.0,
B01GGOBMP0,,,,,3.0
B01GGPLE34,,,2.0,,
B01GGVF6BY,,,,,70.0
B01GIRK1XY,825.0,,,,825.0
B01GKGH58C,,372.0,,,372.0
B01GLDXX2G,,178.0,,,178.0
B01GMLCCY2,,,,,16.0
B01GNZ3BMY,,,7.0,,7.0
B01GO27000,78.0,,78.0,,78.0
B01GO27DRU,43.0,,,,43.0
B01GO4M332,,,12.0,,
B01GOL0PH6,,,,,22.0
B01GOOMMCO,,,,217.0,217.0
B01GOS7U7C,,,,,4.0
B01GOZ1DNC,,,,,1.0
B01GP0XHBC,,,,8.0,8.0
B01GP66J4I,323.0,323.0,323.0,323.0,323.0
B01GP66MDQ,207.0,207.0,207.0,207.0,207.0
B01GPB55UC,,,16.0,,16.0
B01GPFQ6II,,,,,3.0
B01GPIOAZQ,,,34.0,,34.0
B01GPORUOS,,,,795.0,795.0
B01GPRNWXI,795.0,,795.0,795.0,795.0
B01GQM0ZQ4,,,,,25.0
B01GQXAR9I,34.0,,,34.0,34.0
B01GR2O5LE,,,,,69.0
B01GRXYUD6,,,55.0,55.0,55.0
B01GSL29YE,,,,,1.0
B01GSPOW2W,219.0,219.0,219.0,,219.0
B01GU6L0V0,187.0,187.0,,187.0,187.0
B01GVRSE08,,,31.0,31.0,31.0
B01GVTC3BW,9.0,,,,
B01GW5ROI2,,,,,9.0
B01GWY2HT4,,,,,4.0
B01GZXRGNY,,,,50.0,50.0
B01H009S6Y,,,119.0,,119.0
B01H08ZQAI,,,,,26.0
B01H0H8KP2,,,,1.0,
B01H156230,,,,2.0,
B01H156640,,,,,1.0
B01H1ISYBU,3547.0,,,,3547.0
B01H1JZAQQ,,,,,26.0
B01H1PGR76,2152.0,,2152.0,,2152.0
B01H1PVEUQ,,,,,39.0
B01H1VM6D4,,,2341.0,2341.0,2341.0
B01H1VNQK6,,,,,57.0
B01H1VTRFE,,,,192.0,192.0
B01H1X94SM,,,,,3.0
B01H2F76CK,,,,658.0,658.0
B01H2JE2FA,,,,,28.0
B01H35DQBO,75.0,,,,
B01H35DS3U,,,,,74.0
B01H40GZ70,,,,7.0,
B01H4E3QMI,,,,,15.0
B01H5EZNM8,,,679.0,679.0,679.0
B01H6JM45G,49.0,,,,49.0
B01H6NJQYY,3547.0,3547.0,3547.0,3547.0,3547.0
B01H6Q7OPY,708.0,,,,708.0
B01H7EZRY0,,,,,8.0
B01H7EZSI0,,10.0,,,10.0
B01H7EZTIY,,,,,7.0
B01H7EZTQG,,,,,10.0
B01H7EZUVA,,,,5.0,
B01H7EZUWY,,,,,9.0
B01H7EZW6S,135.0,135.0,135.0,135.0,135.0
B01H7EZWA4,,,,,2.0
B01H7EZXSA,,,,,7.0
B01H7IL54W,,,,,4.0
B01H9K3U6E,47.0,47.0,47.0,47.0,47.0
B01HAISPGK,,,,,9.0
B01HAKG3EO,2.0,,,,
B01HBIG4OY,106.0,106.0,106.0,106.0,
B01HBIG4T4,106.0,,106.0,106.0,106.0
B01HBQKWFS,,,,,8.0
B01HCR96OE,,,,68.0,68.0
B01HDWSQWG,,,,,44.0
B01HE9AB1C,,,,,61.0
B01HEC39TU,,,204.0,204.0,204.0
B01HEDGF8G,71.0,,71.0,71.0,71.0
B01HERJZ7A,,14.0,14.0,,
B01HETW85E,971.0,971.0,971.0,971.0,971.0
B01HF04260,,,,,14.0
B01HG7LG5W,,,,,2.0
B01HH5O7WC,,,,7.0,
B01HI7YQ3Y,,,2.0,,
